gu	dong_tokens	name	address	category	lat	lon	url
종로구		기아 경3륜 트럭	서울특별시 종로구 세종대로 198(세종로)	국가등록유산	37.573924	126.977813	https://map.naver.com/p/search/%EA%B8%B0%EC%95%84%20%EA%B2%BD3%EB%A5%9C%20%ED%8A%B8%EB%9F%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B8%EC%A2%85%EB%8C%80%EB%A1%9C%20198%28%EC%84%B8%EC%A2%85%EB%A1%9C%29
용산구	한남동	금동미륵보살반가사유상	서울특별시 용산구 이태원로55길 60-16(한남동)	국보	37.538546	126.99881	https://map.naver.com/p/search/%EA%B8%88%EB%8F%99%EB%AF%B8%EB%A5%B5%EB%B3%B4%EC%82%B4%EB%B0%98%EA%B0%80%EC%82%AC%EC%9C%A0%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%9D%B4%ED%83%9C%EC%9B%90%EB%A1%9C55%EA%B8%B8%2060-16%28%ED%95%9C%EB%82%A8%EB%8F%99%29
용산구	용산동6가	금동연가7년명여래입상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EA%B8%88%EB%8F%99%EC%97%B0%EA%B0%807%EB%85%84%EB%AA%85%EC%97%AC%EB%9E%98%EC%9E%85%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	금동관음보살입상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EA%B8%88%EB%8F%99%EA%B4%80%EC%9D%8C%EB%B3%B4%EC%82%B4%EC%9E%85%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	고려말 화령부 호적 관련 고문서	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EA%B3%A0%EB%A0%A4%EB%A7%90%20%ED%99%94%EB%A0%B9%EB%B6%80%20%ED%98%B8%EC%A0%81%20%EA%B4%80%EB%A0%A8%20%EA%B3%A0%EB%AC%B8%EC%84%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	서울 삼양동 금동관음보살입상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%82%BC%EC%96%91%EB%8F%99%20%EA%B8%88%EB%8F%99%EA%B4%80%EC%9D%8C%EB%B3%B4%EC%82%B4%EC%9E%85%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
종로구	필운동	서울 배화여자고등학교 생활관	서울특별시 종로구 필운대로1길 34(필운동)	국가등록유산	37.579176	126.965892	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EB%B0%B0%ED%99%94%EC%97%AC%EC%9E%90%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90%20%EC%83%9D%ED%99%9C%EA%B4%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%ED%95%84%EC%9A%B4%EB%8C%80%EB%A1%9C1%EA%B8%B8%2034%28%ED%95%84%EC%9A%B4%EB%8F%99%29
서대문구	신촌동	서울 구 신촌역사	서울특별시 서대문구 신촌역로 30(신촌동)	국가등록유산	37.559505	126.942867	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EA%B5%AC%20%EC%8B%A0%EC%B4%8C%EC%97%AD%EC%82%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%8B%A0%EC%B4%8C%EC%97%AD%EB%A1%9C%2030%28%EC%8B%A0%EC%B4%8C%EB%8F%99%29
종로구		창덕궁 대조전 백학도	서울특별시 종로구 효자로 12(세종로)	국가등록유산	37.576668	126.974922	https://map.naver.com/p/search/%EC%B0%BD%EB%8D%95%EA%B6%81%20%EB%8C%80%EC%A1%B0%EC%A0%84%20%EB%B0%B1%ED%95%99%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%ED%9A%A8%EC%9E%90%EB%A1%9C%2012%28%EC%84%B8%EC%A2%85%EB%A1%9C%29
종로구	연건동	대한의원 개원 칙서	서울특별시 종로구 대학로 101(연건동)	국가등록유산	37.580066	126.997235	https://map.naver.com/p/search/%EB%8C%80%ED%95%9C%EC%9D%98%EC%9B%90%20%EA%B0%9C%EC%9B%90%20%EC%B9%99%EC%84%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EB%8C%80%ED%95%99%EB%A1%9C%20101%28%EC%97%B0%EA%B1%B4%EB%8F%99%29
중구	남대문로4가	서울 숭례문	서울특별시 중구 세종대로 40(남대문로4가)	국보	37.559722	126.975278	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%88%AD%EB%A1%80%EB%AC%B8%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EC%84%B8%EC%A2%85%EB%8C%80%EB%A1%9C%2040%28%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C4%EA%B0%80%29
성북구	성북동	청자 기린형뚜껑 향로	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EA%B8%B0%EB%A6%B0%ED%98%95%EB%9A%9C%EA%BB%91%20%ED%96%A5%EB%A1%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	청자 상감운학문 매병	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%83%81%EA%B0%90%EC%9A%B4%ED%95%99%EB%AC%B8%20%EB%A7%A4%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	청자 오리모양 연적	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%98%A4%EB%A6%AC%EB%AA%A8%EC%96%91%20%EC%97%B0%EC%A0%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	청자 상감연지원앙문 정병	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%83%81%EA%B0%90%EC%97%B0%EC%A7%80%EC%9B%90%EC%95%99%EB%AC%B8%20%EC%A0%95%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	동국정운 권1, 6	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EB%8F%99%EA%B5%AD%EC%A0%95%EC%9A%B4%20%EA%B6%8C1%2C%206%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	금동계미명삼존불입상	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EA%B8%88%EB%8F%99%EA%B3%84%EB%AF%B8%EB%AA%85%EC%82%BC%EC%A1%B4%EB%B6%88%EC%9E%85%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	금동삼존불감	서울특별시 성북구 성북로 102-11(성북동)	국보	37.594466	126.99622	https://map.naver.com/p/search/%EA%B8%88%EB%8F%99%EC%82%BC%EC%A1%B4%EB%B6%88%EA%B0%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20102-11%28%EC%84%B1%EB%B6%81%EB%8F%99%29
용산구	용산동6가	경주 구황동 금제여래좌상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%20%EA%B5%AC%ED%99%A9%EB%8F%99%20%EA%B8%88%EC%A0%9C%EC%97%AC%EB%9E%98%EC%A2%8C%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	경주 감산사 석조미륵보살입상	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%20%EA%B0%90%EC%82%B0%EC%82%AC%20%EC%84%9D%EC%A1%B0%EB%AF%B8%EB%A5%B5%EB%B3%B4%EC%82%B4%EC%9E%85%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	묘법연화경 권7	서울특별시 용산구 서빙고로 137(용산동6가)	보물	37.524087	126.980388	https://map.naver.com/p/search/%EB%AC%98%EB%B2%95%EC%97%B0%ED%99%94%EA%B2%BD%20%EA%B6%8C7%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
중구	정동|태평로2가|태평로1가	서울광장 지하배수로	서울특별시  중구 정동 5-8, 태평로2가 17-3, 태평로1가 54-3, 태평로1가 36-4	기념물	37.565566	126.978331	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EA%B4%91%EC%9E%A5%20%EC%A7%80%ED%95%98%EB%B0%B0%EC%88%98%EB%A1%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%20%EC%A4%91%EA%B5%AC%20%EC%A0%95%EB%8F%99%205-8%2C%20%ED%83%9C%ED%8F%89%EB%A1%9C2%EA%B0%80%2017-3%2C%20%ED%83%9C%ED%8F%89%EB%A1%9C1%EA%B0%80%2054-3%2C%20%ED%83%9C%ED%8F%89%EB%A1%9C1%EA%B0%80%2036-4
중구	남대문로2가|남대문로1가	남대문로 지하배수로	서울특별시  중구 남대문로2가 40-1, 남대문로2가 9-9, 남대문로2가 71-7, 남대문로1가 48-9, 남대문로1가	기념물	37.563843	126.997602	https://map.naver.com/p/search/%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C%20%EC%A7%80%ED%95%98%EB%B0%B0%EC%88%98%EB%A1%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%20%EC%A4%91%EA%B5%AC%20%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C2%EA%B0%80%2040-1%2C%20%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C2%EA%B0%80%209-9%2C%20%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C2%EA%B0%80%2071-7%2C%20%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C1%EA%B0%80%2048-9%2C%20%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C1%EA%B0%80
종로구	청운동	인왕산 백운동 계곡	서울특별시 종로구 청운동 6-8 외	자연유산	37.589681	126.966769	https://map.naver.com/p/search/%EC%9D%B8%EC%99%95%EC%82%B0%20%EB%B0%B1%EC%9A%B4%EB%8F%99%20%EA%B3%84%EA%B3%A1%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%B2%AD%EC%9A%B4%EB%8F%99%206-8%20%EC%99%B8
중구	태평로2가	태평로2가 지하배수로	서울특별시  중구 태평로2가 113-1	기념물	37.5628305939	126.976610196	https://map.naver.com/p/search/%ED%83%9C%ED%8F%89%EB%A1%9C2%EA%B0%80%20%EC%A7%80%ED%95%98%EB%B0%B0%EC%88%98%EB%A1%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%20%EC%A4%91%EA%B5%AC%20%ED%83%9C%ED%8F%89%EB%A1%9C2%EA%B0%80%20113-1
동대문구	전농동	배봉산 보루	서울특별시 동대문구 한천로43길 12-14(전농동)	기념물	37.581212	127.067608	https://map.naver.com/p/search/%EB%B0%B0%EB%B4%89%EC%82%B0%20%EB%B3%B4%EB%A3%A8%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC%20%ED%95%9C%EC%B2%9C%EB%A1%9C43%EA%B8%B8%2012-14%28%EC%A0%84%EB%86%8D%EB%8F%99%29
용산구	서빙고동	서빙고동부군당	서울특별시 용산구 서빙고로59길 3-6(서빙고동)	민속문화유산	37.520469	126.993196	https://map.naver.com/p/search/%EC%84%9C%EB%B9%99%EA%B3%A0%EB%8F%99%EB%B6%80%EA%B5%B0%EB%8B%B9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C59%EA%B8%B8%203-6%28%EC%84%9C%EB%B9%99%EA%B3%A0%EB%8F%99%29
중구	예장동	와룡묘	서울특별시 중구 남산공원길 507(예장동)	민속문화유산	37.5546787929	126.986735345	https://map.naver.com/p/search/%EC%99%80%EB%A3%A1%EB%AC%98%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EB%82%A8%EC%82%B0%EA%B3%B5%EC%9B%90%EA%B8%B8%20507%28%EC%98%88%EC%9E%A5%EB%8F%99%29
중구	장충동2가	관성묘	서울특별시 중구 동호로30길 2(장충동2가)	민속문화유산	37.560898353	127.003116901	https://map.naver.com/p/search/%EA%B4%80%EC%84%B1%EB%AC%98%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EB%8F%99%ED%98%B8%EB%A1%9C30%EA%B8%B8%202%28%EC%9E%A5%EC%B6%A9%EB%8F%992%EA%B0%80%29
성북구	정릉동	장교동한규설가옥	서울특별시 성북구 정릉로9길 64(정릉동)	민속문화유산	37.610761	126.999729	https://map.naver.com/p/search/%EC%9E%A5%EA%B5%90%EB%8F%99%ED%95%9C%EA%B7%9C%EC%84%A4%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%A0%95%EB%A6%89%EB%A1%9C9%EA%B8%B8%2064%28%EC%A0%95%EB%A6%89%EB%8F%99%29
중구	필동2가	삼청동오위장김춘영가옥	서울특별시 중구 퇴계로34길 28(필동2가)	민속문화유산	37.558455	126.993561	https://map.naver.com/p/search/%EC%82%BC%EC%B2%AD%EB%8F%99%EC%98%A4%EC%9C%84%EC%9E%A5%EA%B9%80%EC%B6%98%EC%98%81%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%ED%87%B4%EA%B3%84%EB%A1%9C34%EA%B8%B8%2028%28%ED%95%84%EB%8F%992%EA%B0%80%29
광진구	능동|화양동	도정궁경원당	서울특별시 광진구 능동로 120(화양동)	민속문화유산	37.543888	127.075955	https://map.naver.com/p/search/%EB%8F%84%EC%A0%95%EA%B6%81%EA%B2%BD%EC%9B%90%EB%8B%B9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%91%EC%A7%84%EA%B5%AC%20%EB%8A%A5%EB%8F%99%EB%A1%9C%20120%28%ED%99%94%EC%96%91%EB%8F%99%29
성북구	성북동	성북동이종석별장	서울특별시 성북구 성북로 131(성북동)	민속문화유산	37.594334	126.994692	https://map.naver.com/p/search/%EC%84%B1%EB%B6%81%EB%8F%99%EC%9D%B4%EC%A2%85%EC%84%9D%EB%B3%84%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C%20131%28%EC%84%B1%EB%B6%81%EB%8F%99%29
성북구	성북동	상허이태준가옥	서울특별시 성북구 성북로26길 8(성북동)	민속문화유산	37.595056	126.994853	https://map.naver.com/p/search/%EC%83%81%ED%97%88%EC%9D%B4%ED%83%9C%EC%A4%80%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EC%84%B1%EB%B6%81%EB%A1%9C26%EA%B8%B8%208%28%EC%84%B1%EB%B6%81%EB%8F%99%29
종로구	창의문로5가|부암동	반계 윤웅렬 별장	서울특별시 종로구 창의문로5가길 19(부암동)	민속문화유산	37.5902447753	126.962158737	https://map.naver.com/p/search/%EB%B0%98%EA%B3%84%20%EC%9C%A4%EC%9B%85%EB%A0%AC%20%EB%B3%84%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%B0%BD%EC%9D%98%EB%AC%B8%EB%A1%9C5%EA%B0%80%EA%B8%B8%2019%28%EB%B6%80%EC%95%94%EB%8F%99%29
종로구	가회동	가회동한씨가옥	서울특별시 종로구 북촌로 46-3(가회동)	민속문화유산	37.58096	126.985806	https://map.naver.com/p/search/%EA%B0%80%ED%9A%8C%EB%8F%99%ED%95%9C%EC%94%A8%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EB%B6%81%EC%B4%8C%EB%A1%9C%2046-3%28%EA%B0%80%ED%9A%8C%EB%8F%99%29
노원구	월계동	월계동각심재	서울특별시 노원구 초안산로7길 20(월계동)	민속문화유산	37.633971	127.050758	https://map.naver.com/p/search/%EC%9B%94%EA%B3%84%EB%8F%99%EA%B0%81%EC%8B%AC%EC%9E%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%85%B8%EC%9B%90%EA%B5%AC%20%EC%B4%88%EC%95%88%EC%82%B0%EB%A1%9C7%EA%B8%B8%2020%28%EC%9B%94%EA%B3%84%EB%8F%99%29
마포구	용강동	용강동정구중가옥	서울특별시 마포구 큰우물로2길 22(용강동)	민속문화유산	37.543093	126.94187	https://map.naver.com/p/search/%EC%9A%A9%EA%B0%95%EB%8F%99%EC%A0%95%EA%B5%AC%EC%A4%91%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%A7%88%ED%8F%AC%EA%B5%AC%20%ED%81%B0%EC%9A%B0%EB%AC%BC%EB%A1%9C2%EA%B8%B8%2022%28%EC%9A%A9%EA%B0%95%EB%8F%99%29
중구	필동2가	관훈동 민씨 가옥	서울특별시 중구 퇴계로34길 28(필동2가)	민속문화유산	37.5592215925	126.994725957	https://map.naver.com/p/search/%EA%B4%80%ED%9B%88%EB%8F%99%20%EB%AF%BC%EC%94%A8%20%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%ED%87%B4%EA%B3%84%EB%A1%9C34%EA%B8%B8%2028%28%ED%95%84%EB%8F%992%EA%B0%80%29
종로구	운니동	운니동 김승현 가옥(운현궁 영로당)	서울특별시 종로구 삼일대로 470(운니동)	민속문화유산	37.5767132208	126.987044788	https://map.naver.com/p/search/%EC%9A%B4%EB%8B%88%EB%8F%99%20%EA%B9%80%EC%8A%B9%ED%98%84%20%EA%B0%80%EC%98%A5%28%EC%9A%B4%ED%98%84%EA%B6%81%20%EC%98%81%EB%A1%9C%EB%8B%B9%29%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%82%BC%EC%9D%BC%EB%8C%80%EB%A1%9C%20470%28%EC%9A%B4%EB%8B%88%EB%8F%99%29
중구	필동2가	삼각동 도편수 이승업 가옥	서울특별시 중구 퇴계로34길 28(필동2가)	민속문화유산	37.5589549933	126.994473055	https://map.naver.com/p/search/%EC%82%BC%EA%B0%81%EB%8F%99%20%EB%8F%84%ED%8E%B8%EC%88%98%20%EC%9D%B4%EC%8A%B9%EC%97%85%20%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%ED%87%B4%EA%B3%84%EB%A1%9C34%EA%B8%B8%2028%28%ED%95%84%EB%8F%992%EA%B0%80%29
종로구	명륜3가	숭보사	서울특별시 종로구 성균관로7길 1(명륜3가)	민속문화유산	37.5865793104	126.996367285	https://map.naver.com/p/search/%EC%88%AD%EB%B3%B4%EC%82%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C7%EA%B8%B8%201%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29
종로구	가회동	가회동백인제가옥	서울특별시 종로구 북촌로7길 16(가회동)	민속문화유산	37.580445	126.984093	https://map.naver.com/p/search/%EA%B0%80%ED%9A%8C%EB%8F%99%EB%B0%B1%EC%9D%B8%EC%A0%9C%EA%B0%80%EC%98%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EB%B6%81%EC%B4%8C%EB%A1%9C7%EA%B8%B8%2016%28%EA%B0%80%ED%9A%8C%EB%8F%99%29
중구	필동2가	제기동해풍부원군윤택영재실	서울 중구 퇴계로34길 28, 일원 (필동2가)	민속문화유산	37.558455	126.993561	https://map.naver.com/p/search/%EC%A0%9C%EA%B8%B0%EB%8F%99%ED%95%B4%ED%92%8D%EB%B6%80%EC%9B%90%EA%B5%B0%EC%9C%A4%ED%83%9D%EC%98%81%EC%9E%AC%EC%8B%A4%20%EC%84%9C%EC%9A%B8%20%EC%A4%91%EA%B5%AC%20%ED%87%B4%EA%B3%84%EB%A1%9C34%EA%B8%B8%2028%2C%20%EC%9D%BC%EC%9B%90%20%28%ED%95%84%EB%8F%992%EA%B0%80%29
용산구	용산동6가	청자 구룡형 주전자	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EA%B5%AC%EB%A3%A1%ED%98%95%20%EC%A3%BC%EC%A0%84%EC%9E%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	청자 음각연화당초문 매병	서울특별시 용산구 서빙고로 137(용산동6가)	국보	37.524087	126.980388	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%9D%8C%EA%B0%81%EC%97%B0%ED%99%94%EB%8B%B9%EC%B4%88%EB%AC%B8%20%EB%A7%A4%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
용산구	용산동6가	백자 청화투각모란당초문 항아리	서울특별시 용산구 서빙고로 137(용산동6가)	보물	37.524087	126.980388	https://map.naver.com/p/search/%EB%B0%B1%EC%9E%90%20%EC%B2%AD%ED%99%94%ED%88%AC%EA%B0%81%EB%AA%A8%EB%9E%80%EB%8B%B9%EC%B4%88%EB%AC%B8%20%ED%95%AD%EC%95%84%EB%A6%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%84%9C%EB%B9%99%EA%B3%A0%EB%A1%9C%20137%28%EC%9A%A9%EC%82%B0%EB%8F%996%EA%B0%80%29
